CaseID,Activity,Timestamp
1747,E,2020-01-26 22:21:00
1747,C,2020-01-26 23:52:00
1747,F,2020-01-27 01:39:00
1747,G,2020-01-27 02:52:00
1748,A,2020-01-05 09:16:00
1748,B,2020-01-05 09:59:00
1748,C,2020-01-05 11:13:00
1748,D,2020-01-05 12:49:00
1748,E,2020-01-05 13:27:00
1748,C,2020-01-05 13:44:00
1748,F,2020-01-05 14:42:00
1748,G,2020-01-05 14:58:00
1749,A,2020-01-11 01:47:00
1749,B,2020-01-11 03:39:00
1749,C,2020-01-11 04:35:00
1749,D,2020-01-11 06:19:00
1749,E,2020-01-11 07:17:00
1749,C,2020-01-11 08:37:00
1749,F,2020-01-11 09:34:00
1749,G,2020-01-11 09:51:00
1750,A,2020-01-12 14:06:00
1750,B,2020-01-12 14:34:00
1750,C,2020-01-12 16:28:00
1750,D,2020-01-12 17:43:00
1750,E,2020-01-12 18:06:00
1750,C,2020-01-12 18:51:00
1750,F,2020-01-12 20:49:00
1750,G,2020-01-12 21:50:00
1751,A,2020-01-09 08:24:00
1751,B,2020-01-09 09:16:00
1751,C,2020-01-09 11:03:00
1751,D,2020-01-09 12:19:00
1751,E,2020-01-09 13:08:00
1751,C,2020-01-09 13:47:00
1751,F,2020-01-09 15:43:00
1751,G,2020-01-09 17:41:00
1752,A,2020-01-29 01:15:00
1752,B,2020-01-29 02:44:00
1752,C,2020-01-29 03:25:00
1752,D,2020-01-29 05:01:00
1752,E,2020-01-29 06:10:00
1752,C,2020-01-29 06:59:00
1752,F,2020-01-29 07:35:00
1752,G,2020-01-29 07:50:00
1753,A,2020-01-19 15:30:00
1753,B,2020-01-19 16:57:00
1753,C,2020-01-19 18:32:00
1753,D,2020-01-19 18:51:00
1753,E,2020-01-19 19:38:00
1753,C,2020-01-19 20:02:00
1753,F,2020-01-19 20:46:00
1753,G,2020-01-19 21:22:00
1754,A,2020-01-20 08:24:00
1754,B,2020-01-20 08:43:00
1754,C,2020-01-20 10:10:00
1754,D,2020-01-20 10:37:00
1754,E,2020-01-20 11:15:00
1754,C,2020-01-20 11:40:00
1754,F,2020-01-20 12:33:00
1754,G,2020-01-20 14:16:00
1755,A,2020-01-06 18:19:00
1755,B,2020-01-06 20:04:00
1755,C,2020-01-06 21:24:00
1755,D,2020-01-06 22:16:00
1755,E,2020-01-06 22:57:00
1755,C,2020-01-07 00:21:00
1755,F,2020-01-07 01:41:00
1755,G,2020-01-07 02:39:00
1756,A,2020-01-02 18:49:00
1756,B,2020-01-02 19:23:00
1756,C,2020-01-02 20:02:00
1756,D,2020-01-02 20:30:00
1756,E,2020-01-02 22:08:00
1756,C,2020-01-02 22:32:00
1756,F,2020-01-02 23:59:00
1756,G,2020-01-03 01:18:00
1757,A,2020-01-17 11:29:00
1757,B,2020-01-17 12:13:00
1757,C,2020-01-17 12:39:00
1757,D,2020-01-17 13:59:00
1757,E,2020-01-17 15:51:00
1757,C,2020-01-17 17:32:00
1757,F,2020-01-17 18:18:00
1757,G,2020-01-17 20:01:00
1758,A,2020-01-05 19:30:00
1758,B,2020-01-05 20:17:00
1758,C,2020-01-05 20:43:00
1758,D,2020-01-05 22:06:00
1758,E,2020-01-05 22:55:00
1758,C,2020-01-05 23:18:00
1758,F,2020-01-06 01:07:00
1758,G,2020-01-06 02:20:00
1759,A,2020-01-18 22:28:00
1759,B,2020-01-19 00:06:00
1759,C,2020-01-19 00:23:00
1759,D,2020-01-19 02:02:00
1759,E,2020-01-19 03:29:00
1759,C,2020-01-19 04:05:00
1759,F,2020-01-19 05:50:00
1759,G,2020-01-19 06:55:00
1760,A,2020-01-31 01:29:00
1760,B,2020-01-31 01:53:00
1760,C,2020-01-31 03:14:00
1760,D,2020-01-31 03:29:00
1760,E,2020-01-31 04:20:00
1760,C,2020-01-31 05:57:00
1760,F,2020-01-31 07:25:00
1760,G,2020-01-31 07:47:00
1761,A,2020-01-16 04:54:00
1761,B,2020-01-16 06:20:00
1761,C,2020-01-16 07:36:00
1761,D,2020-01-16 07:51:00
1761,E,2020-01-16 09:49:00
1761,C,2020-01-16 10:40:00
1761,F,2020-01-16 11:10:00
1761,G,2020-01-16 12:32:00
1762,A,2020-01-05 17:21:00
1762,B,2020-01-05 18:03:00
1762,C,2020-01-05 19:50:00
1762,D,2020-01-05 21:48:00
1762,E,2020-01-05 23:23:00
1762,C,2020-01-06 00:20:00
1762,F,2020-01-06 01:12:00
1762,G,2020-01-06 03:00:00
1763,A,2020-01-16 00:00:00
1763,B,2020-01-16 00:37:00
1763,C,2020-01-16 02:27:00
1763,D,2020-01-16 03:58:00
1763,E,2020-01-16 05:38:00
1763,C,2020-01-16 05:55:00
1763,F,2020-01-16 06:57:00
1763,G,2020-01-16 07:54:00
1764,A,2020-01-21 14:23:00
1764,B,2020-01-21 14:47:00
1764,C,2020-01-21 16:46:00
1764,D,2020-01-21 17:18:00
1764,E,2020-01-21 17:46:00
1764,C,2020-01-21 19:32:00
1764,F,2020-01-21 20:14:00
1764,G,2020-01-21 22:00:00
1765,A,2020-02-01 07:04:00
1765,B,2020-02-01 08:59:00
1765,C,2020-02-01 10:06:00
1765,D,2020-02-01 11:00:00
1765,E,2020-02-01 11:51:00
1765,C,2020-02-01 12:18:00
1765,F,2020-02-01 13:15:00
1765,G,2020-02-01 14:57:00
1766,A,2020-01-11 20:04:00
1766,B,2020-01-11 21:14:00
1766,C,2020-01-11 21:35:00
1766,D,2020-01-11 22:21:00
1766,E,2020-01-11 23:45:00
1766,C,2020-01-12 00:07:00
1766,F,2020-01-12 00:26:00
1766,G,2020-01-12 01:23:00
1767,A,2020-01-22 05:24:00
1767,B,2020-01-22 06:22:00
1767,C,2020-01-22 08:14:00
1767,D,2020-01-22 08:59:00
1767,E,2020-01-22 10:03:00
1767,C,2020-01-22 10:48:00
1767,F,2020-01-22 12:03:00
1767,G,2020-01-22 13:20:00
1768,A,2020-01-28 22:35:00
1768,B,2020-01-29 00:27:00
1768,C,2020-01-29 01:09:00
1768,D,2020-01-29 02:07:00
1768,E,2020-01-29 03:15:00
1768,C,2020-01-29 03:44:00
1768,F,2020-01-29 04:08:00
1768,G,2020-01-29 05:21:00
1769,A,2020-01-10 12:33:00
1769,B,2020-01-10 13:28:00
1769,C,2020-01-10 15:13:00
1769,D,2020-01-10 16:37:00
1769,E,2020-01-10 17:14:00
1769,C,2020-01-10 17:44:00
1769,F,2020-01-10 18:14:00
1769,G,2020-01-10 18:56:00
1770,A,2020-01-29 06:22:00
1770,B,2020-01-29 06:38:00
1770,C,2020-01-29 07:20:00
1770,D,2020-01-29 07:42:00
1770,E,2020-01-29 08:07:00
1770,C,2020-01-29 10:01:00
1770,F,2020-01-29 11:38:00
1770,G,2020-01-29 12:00:00
1771,A,2020-01-28 22:16:00
1771,B,2020-01-29 00:11:00
1771,C,2020-01-29 02:10:00
1771,D,2020-01-29 03:57:00
1771,E,2020-01-29 04:38:00
1771,C,2020-01-29 05:00:00
1771,F,2020-01-29 05:28:00
1771,G,2020-01-29 07:10:00
1772,A,2020-01-05 16:52:00
1772,B,2020-01-05 18:21:00
1772,C,2020-01-05 18:58:00
1772,D,2020-01-05 19:20:00
1772,E,2020-01-05 20:34:00
1772,C,2020-01-05 21:53:00
1772,F,2020-01-05 23:43:00
1772,G,2020-01-06 00:51:00
1773,A,2020-01-01 19:52:00
1773,B,2020-01-01 21:33:00
1773,C,2020-01-01 22:44:00
1773,D,2020-01-01 23:03:00
1773,E,2020-01-02 00:05:00
1773,C,2020-01-02 01:39:00
1773,F,2020-01-02 02:31:00
1773,G,2020-01-02 04:08:00
1774,A,2020-01-30 09:47:00
1774,B,2020-01-30 10:03:00
1774,C,2020-01-30 11:07:00
1774,D,2020-01-30 12:13:00
1774,E,2020-01-30 12:56:00
1774,C,2020-01-30 13:55:00
1774,F,2020-01-30 15:33:00
1774,G,2020-01-30 16:44:00
1775,A,2020-01-06 11:56:00
1775,B,2020-01-06 13:15:00
1775,C,2020-01-06 13:35:00
1775,D,2020-01-06 15:15:00
1775,E,2020-01-06 16:13:00
1775,C,2020-01-06 16:54:00
1775,F,2020-01-06 17:17:00
1775,G,2020-01-06 19:11:00
1776,A,2020-01-03 14:10:00
1776,B,2020-01-03 15:06:00
1776,C,2020-01-03 16:02:00
1776,D,2020-01-03 17:47:00
1776,E,2020-01-03 19:47:00
1776,C,2020-01-03 21:09:00
1776,F,2020-01-03 21:50:00
1776,G,2020-01-03 23:49:00
1777,A,2020-01-08 19:08:00
1777,B,2020-01-08 19:46:00
1777,C,2020-01-08 21:04:00
1777,D,2020-01-08 22:57:00
1777,E,2020-01-09 00:09:00
1777,C,2020-01-09 00:42:00
1777,F,2020-01-09 02:29:00
1777,G,2020-01-09 03:03:00
1778,A,2020-01-02 12:32:00
1778,B,2020-01-02 14:07:00
1778,C,2020-01-02 15:00:00
1778,D,2020-01-02 16:49:00
1778,E,2020-01-02 17:36:00
1778,C,2020-01-02 18:08:00
1778,F,2020-01-02 19:55:00
1778,G,2020-01-02 20:45:00
1779,A,2020-01-07 14:12:00
1779,B,2020-01-07 15:10:00
1779,C,2020-01-07 17:06:00
1779,D,2020-01-07 17:38:00
1779,E,2020-01-07 18:38:00
1779,C,2020-01-07 19:41:00
1779,F,2020-01-07 21:09:00
1779,G,2020-01-07 21:51:00
1780,A,2020-01-13 11:01:00
1780,B,2020-01-13 11:33:00
1780,C,2020-01-13 12:13:00
1780,D,2020-01-13 13:20:00
1780,E,2020-01-13 15:01:00
1780,C,2020-01-13 15:55:00
1780,F,2020-01-13 17:55:00
1780,G,2020-01-13 18:10:00
1781,A,2020-01-23 08:15:00
1781,B,2020-01-23 09:11:00
1781,C,2020-01-23 11:11:00
1781,D,2020-01-23 12:17:00
1781,E,2020-01-23 13:02:00
1781,C,2020-01-23 13:20:00
1781,F,2020-01-23 14:27:00
1781,G,2020-01-23 15:04:00
1782,A,2020-01-26 00:56:00
1782,B,2020-01-26 01:59:00
1782,C,2020-01-26 03:43:00
1782,D,2020-01-26 05:06:00
1782,E,2020-01-26 07:04:00
1782,C,2020-01-26 08:39:00
1782,F,2020-01-26 09:49:00
1782,G,2020-01-26 11:15:00
1783,A,2020-01-20 11:24:00
1783,B,2020-01-20 11:47:00
1783,C,2020-01-20 13:42:00
1783,D,2020-01-20 14:59:00
1783,E,2020-01-20 16:37:00
1783,C,2020-01-20 17:30:00
1783,F,2020-01-20 19:27:00
1783,G,2020-01-20 20:42:00
1784,A,2020-01-10 16:35:00
1784,B,2020-01-10 18:18:00
1784,C,2020-01-10 19:11:00
1784,D,2020-01-10 21:03:00
1784,E,2020-01-10 22:48:00
1784,C,2020-01-11 00:04:00
1784,F,2020-01-11 00:52:00
1784,G,2020-01-11 02:51:00
1785,A,2020-01-23 19:29:00
1785,B,2020-01-23 21:24:00
1785,C,2020-01-23 23:11:00
1785,D,2020-01-24 01:05:00
1785,E,2020-01-24 01:30:00
1785,C,2020-01-24 02:10:00
1785,F,2020-01-24 03:42:00
1785,G,2020-01-24 04:53:00
1786,A,2020-01-08 04:45:00
1786,B,2020-01-08 05:06:00
1786,C,2020-01-08 06:49:00
1786,D,2020-01-08 07:45:00
1786,E,2020-01-08 08:24:00
1786,C,2020-01-08 09:56:00
1786,F,2020-01-08 11:50:00
1786,G,2020-01-08 13:24:00
1787,A,2020-01-17 16:48:00
1787,B,2020-01-17 17:18:00
1787,C,2020-01-17 18:47:00
1787,D,2020-01-17 20:21:00
1787,E,2020-01-17 21:27:00
1787,C,2020-01-17 22:07:00
1787,F,2020-01-17 23:25:00
1787,G,2020-01-18 01:20:00
1788,A,2020-01-27 14:16:00
1788,B,2020-01-27 14:32:00
1788,C,2020-01-27 15:11:00
1788,D,2020-01-27 16:29:00
1788,E,2020-01-27 17:18:00
1788,C,2020-01-27 17:57:00
1788,F,2020-01-27 19:01:00
1788,G,2020-01-27 20:46:00
1789,A,2020-01-17 08:26:00
1789,B,2020-01-17 10:05:00
1789,C,2020-01-17 11:02:00
1789,D,2020-01-17 12:37:00
1789,E,2020-01-17 13:09:00
1789,C,2020-01-17 13:42:00
1789,F,2020-01-17 14:39:00
1789,G,2020-01-17 16:36:00
1790,A,2020-01-10 09:22:00
1790,C,2020-01-10 10:40:00
1790,F,2020-01-10 12:33:00
1790,C,2020-01-10 13:26:00
1790,F,2020-01-10 14:51:00
1790,D,2020-01-10 16:20:00
1790,G,2020-01-10 18:16:00
1791,A,2020-01-12 18:47:00
1791,C,2020-01-12 20:20:00
1791,F,2020-01-12 21:57:00
1791,C,2020-01-12 23:28:00
1791,F,2020-01-13 01:12:00
1791,D,2020-01-13 02:40:00
1791,G,2020-01-13 03:05:00
1792,A,2020-01-05 09:27:00
1792,C,2020-01-05 10:15:00
1792,F,2020-01-05 11:22:00
1792,C,2020-01-05 12:49:00
1792,F,2020-01-05 13:22:00
1792,D,2020-01-05 14:50:00
1792,G,2020-01-05 16:33:00
1793,A,2020-01-07 00:19:00
1793,C,2020-01-07 01:54:00
1793,F,2020-01-07 03:26:00
1793,C,2020-01-07 04:53:00
1793,F,2020-01-07 06:29:00
1793,D,2020-01-07 07:33:00
1793,G,2020-01-07 09:23:00
1794,A,2020-01-03 03:51:00
1794,C,2020-01-03 05:22:00
1794,F,2020-01-03 07:04:00
1794,C,2020-01-03 08:20:00
1794,F,2020-01-03 08:44:00
1794,D,2020-01-03 09:59:00
1794,G,2020-01-03 11:18:00
1795,A,2020-01-12 16:41:00
1795,C,2020-01-12 18:17:00
1795,F,2020-01-12 19:52:00
1795,C,2020-01-12 21:08:00
1795,F,2020-01-12 22:08:00
1795,D,2020-01-13 00:08:00
1795,G,2020-01-13 01:09:00
1796,A,2020-01-26 22:47:00
1796,C,2020-01-26 23:55:00
1796,F,2020-01-27 00:58:00
1796,C,2020-01-27 02:26:00
1796,F,2020-01-27 03:43:00
1796,D,2020-01-27 03:59:00
1796,G,2020-01-27 04:46:00
1797,A,2020-01-05 19:59:00
1797,C,2020-01-05 21:48:00
1797,F,2020-01-05 23:24:00
1797,C,2020-01-06 01:09:00
1797,F,2020-01-06 02:40:00
1797,D,2020-01-06 04:39:00
1797,G,2020-01-06 06:05:00
1798,A,2020-01-18 21:40:00
1798,C,2020-01-18 23:27:00
1798,F,2020-01-19 00:23:00
1798,C,2020-01-19 02:04:00
1798,F,2020-01-19 02:47:00
1798,D,2020-01-19 04:43:00
1798,G,2020-01-19 05:03:00
1799,A,2020-01-06 00:55:00
1799,C,2020-01-06 01:16:00
1799,F,2020-01-06 02:21:00
1799,C,2020-01-06 03:33:00
1799,F,2020-01-06 04:52:00
1799,D,2020-01-06 05:51:00
1799,G,2020-01-06 07:46:00
1800,A,2020-01-15 12:49:00
1800,C,2020-01-15 13:16:00
1800,F,2020-01-15 14:45:00
1800,C,2020-01-15 16:38:00
1800,F,2020-01-15 17:28:00
1800,D,2020-01-15 18:16:00
1800,G,2020-01-15 19:26:00
1801,A,2020-01-11 11:29:00
1801,C,2020-01-11 13:27:00
1801,F,2020-01-11 13:44:00
1801,C,2020-01-11 15:17:00
1801,F,2020-01-11 16:59:00
1801,D,2020-01-11 18:09:00
1801,G,2020-01-11 19:31:00
1802,A,2020-01-25 11:13:00
1802,C,2020-01-25 11:38:00
1802,F,2020-01-25 13:00:00
1802,C,2020-01-25 14:54:00
1802,F,2020-01-25 16:45:00
1802,D,2020-01-25 18:27:00
1802,G,2020-01-25 18:43:00
1803,A,2020-01-14 19:31:00
1803,C,2020-01-14 21:28:00
1803,F,2020-01-14 23:28:00
1803,C,2020-01-14 23:48:00
1803,F,2020-01-15 01:10:00
1803,D,2020-01-15 02:18:00
1803,G,2020-01-15 03:44:00
1804,A,2020-01-05 11:36:00
1804,C,2020-01-05 13:12:00
1804,F,2020-01-05 14:06:00
1804,C,2020-01-05 15:14:00
1804,F,2020-01-05 16:43:00
1804,D,2020-01-05 18:06:00
1804,G,2020-01-05 19:03:00
1805,A,2020-01-29 08:41:00
1805,C,2020-01-29 09:49:00
1805,F,2020-01-29 10:15:00
1805,C,2020-01-29 10:31:00
1805,F,2020-01-29 11:04:00
1805,D,2020-01-29 11:57:00
1805,G,2020-01-29 12:58:00
1806,A,2020-01-30 03:07:00
1806,C,2020-01-30 04:45:00
1806,F,2020-01-30 05:30:00
1806,C,2020-01-30 05:55:00
1806,F,2020-01-30 07:54:00
1806,D,2020-01-30 08:43:00
1806,G,2020-01-30 09:03:00
1807,A,2020-01-26 03:43:00
1807,C,2020-01-26 04:30:00
1807,F,2020-01-26 04:50:00
1807,C,2020-01-26 05:44:00
1807,F,2020-01-26 07:24:00
1807,D,2020-01-26 08:18:00
1807,G,2020-01-26 09:44:00
1808,A,2020-01-16 04:41:00
1808,C,2020-01-16 05:49:00
1808,F,2020-01-16 06:48:00
1808,C,2020-01-16 08:20:00
1808,F,2020-01-16 09:39:00
1808,D,2020-01-16 10:39:00
1808,G,2020-01-16 11:43:00
1809,A,2020-01-30 14:14:00
1809,C,2020-01-30 15:18:00
1809,F,2020-01-30 15:46:00
1809,C,2020-01-30 16:13:00
1809,F,2020-01-30 16:44:00
1809,D,2020-01-30 17:06:00
1809,G,2020-01-30 18:32:00
1810,A,2020-01-15 08:59:00
1810,C,2020-01-15 10:46:00
1810,F,2020-01-15 11:53:00
1810,C,2020-01-15 12:23:00
1810,F,2020-01-15 13:33:00
1810,D,2020-01-15 15:14:00
1810,G,2020-01-15 15:34:00
1811,A,2020-01-09 22:32:00
1811,C,2020-01-10 00:06:00
1811,F,2020-01-10 02:00:00
1811,C,2020-01-10 03:22:00
1811,F,2020-01-10 04:31:00
1811,D,2020-01-10 04:47:00
1811,G,2020-01-10 06:45:00
1812,A,2020-01-08 15:22:00
1812,C,2020-01-08 16:03:00
1812,F,2020-01-08 16:35:00
1812,C,2020-01-08 16:51:00
1812,F,2020-01-08 18:02:00
1812,D,2020-01-08 18:55:00
1812,G,2020-01-08 19:46:00
1813,A,2020-01-22 04:48:00
1813,C,2020-01-22 06:32:00
1813,F,2020-01-22 08:20:00
1813,C,2020-01-22 08:37:00
1813,F,2020-01-22 10:08:00
1813,D,2020-01-22 11:53:00
1813,G,2020-01-22 12:09:00
1814,A,2020-01-02 07:17:00
1814,C,2020-01-02 09:09:00
1814,F,2020-01-02 10:42:00
1814,C,2020-01-02 11:53:00
1814,F,2020-01-02 12:46:00
1814,D,2020-01-02 13:24:00
1814,G,2020-01-02 14:55:00
1815,A,2020-01-19 23:08:00
1815,C,2020-01-20 01:06:00
1815,F,2020-01-20 02:55:00
1815,C,2020-01-20 03:16:00
1815,F,2020-01-20 04:37:00
1815,D,2020-01-20 05:08:00
1815,G,2020-01-20 06:49:00
1816,A,2020-01-25 21:17:00
1816,C,2020-01-25 23:02:00
1816,F,2020-01-26 00:58:00
1816,C,2020-01-26 02:41:00
1816,F,2020-01-26 03:55:00
1816,D,2020-01-26 04:21:00
1816,G,2020-01-26 06:02:00
1817,A,2020-01-03 14:13:00
1817,C,2020-01-03 15:01:00
1817,F,2020-01-03 16:20:00
1817,C,2020-01-03 17:50:00
1817,F,2020-01-03 19:26:00
1817,D,2020-01-03 20:37:00
1817,G,2020-01-03 21:51:00
1818,A,2020-01-23 01:05:00
1818,C,2020-01-23 01:39:00
1818,F,2020-01-23 02:02:00
1818,C,2020-01-23 02:27:00
1818,F,2020-01-23 03:06:00
1818,D,2020-01-23 03:49:00
1818,G,2020-01-23 04:56:00
1819,A,2020-01-29 15:39:00
1819,C,2020-01-29 16:07:00
1819,F,2020-01-29 17:05:00
1819,C,2020-01-29 17:51:00
1819,F,2020-01-29 18:09:00
1819,D,2020-01-29 19:06:00
1819,G,2020-01-29 20:58:00
1820,A,2020-01-07 11:43:00
1820,C,2020-01-07 13:06:00
1820,F,2020-01-07 13:23:00
1820,C,2020-01-07 15:12:00
1820,F,2020-01-07 15:52:00
1820,D,2020-01-07 17:16:00
1820,G,2020-01-07 19:13:00
1821,A,2020-01-17 08:03:00
1821,C,2020-01-17 09:34:00
1821,F,2020-01-17 10:33:00
1821,C,2020-01-17 11:04:00
1821,F,2020-01-17 11:32:00
1821,D,2020-01-17 12:03:00
1821,G,2020-01-17 13:40:00
1822,A,2020-01-27 10:53:00
1822,C,2020-01-27 12:30:00
1822,F,2020-01-27 12:51:00
1822,C,2020-01-27 13:52:00
1822,F,2020-01-27 15:30:00
1822,D,2020-01-27 16:32:00
1822,G,2020-01-27 16:53:00
1823,A,2020-01-06 00:57:00
1823,C,2020-01-06 01:42:00
1823,F,2020-01-06 02:45:00
1823,C,2020-01-06 04:05:00
1823,F,2020-01-06 04:45:00
1823,D,2020-01-06 05:18:00
1823,G,2020-01-06 06:50:00
1824,A,2020-01-07 06:55:00
1824,C,2020-01-07 07:47:00
1824,F,2020-01-07 09:07:00
1824,C,2020-01-07 10:10:00
1824,F,2020-01-07 11:06:00
1824,D,2020-01-07 11:39:00
1824,G,2020-01-07 13:34:00
1825,A,2020-01-29 15:44:00
1825,C,2020-01-29 16:26:00
1825,F,2020-01-29 17:52:00
1825,C,2020-01-29 18:16:00
1825,F,2020-01-29 18:48:00
1825,D,2020-01-29 19:25:00
1825,G,2020-01-29 20:48:00
1826,A,2020-01-31 22:20:00
1826,C,2020-01-31 23:30:00
1826,F,2020-02-01 00:23:00
1826,C,2020-02-01 01:44:00
1826,F,2020-02-01 03:35:00
1826,D,2020-02-01 04:04:00
1826,G,2020-02-01 04:30:00
1827,A,2020-01-02 12:36:00
1827,C,2020-01-02 13:24:00
1827,F,2020-01-02 14:52:00
1827,C,2020-01-02 15:44:00
1827,F,2020-01-02 17:37:00
1827,D,2020-01-02 19:18:00
1827,G,2020-01-02 20:22:00
1828,A,2020-01-08 02:22:00
1828,C,2020-01-08 04:08:00
1828,F,2020-01-08 05:54:00
1828,C,2020-01-08 06:54:00
1828,F,2020-01-08 07:27:00
1828,D,2020-01-08 08:25:00
1828,G,2020-01-08 09:51:00
1829,A,2020-02-01 04:24:00
1829,C,2020-02-01 05:38:00
1829,F,2020-02-01 06:46:00
1829,C,2020-02-01 07:38:00
1829,F,2020-02-01 08:54:00
1829,D,2020-02-01 10:32:00
1829,G,2020-02-01 11:04:00
