CaseID,Activity,Timestamp
5070f883-e808-41b3-9825-e53ccb98eeb8,D,2020-02-06 14:23:39
5070f883-e808-41b3-9825-e53ccb98eeb8,G,2020-02-06 14:56:37
510937ea-4e7e-4f4e-b4af-7d558addbe32,A,2020-01-25 03:13:28
510937ea-4e7e-4f4e-b4af-7d558addbe32,D,2020-01-25 05:09:24
510937ea-4e7e-4f4e-b4af-7d558addbe32,E,2020-01-25 05:47:24
510937ea-4e7e-4f4e-b4af-7d558addbe32,F,2020-01-25 07:38:20
510937ea-4e7e-4f4e-b4af-7d558addbe32,G,2020-01-25 08:24:22
516c28b4-5943-424a-9d18-d40ee51a26a6,A,2020-01-24 10:38:18
516c28b4-5943-424a-9d18-d40ee51a26a6,D,2020-01-24 12:06:07
516c28b4-5943-424a-9d18-d40ee51a26a6,E,2020-01-24 12:54:10
516c28b4-5943-424a-9d18-d40ee51a26a6,F,2020-01-24 13:26:09
516c28b4-5943-424a-9d18-d40ee51a26a6,G,2020-01-24 14:03:07
5232376e-9a0a-47f9-8999-b78e3474f6c7,A,2020-02-15 21:01:15
5232376e-9a0a-47f9-8999-b78e3474f6c7,B,2020-02-15 22:21:10
5232376e-9a0a-47f9-8999-b78e3474f6c7,C,2020-02-15 23:06:11
5232376e-9a0a-47f9-8999-b78e3474f6c7,D,2020-02-16 00:54:07
5232376e-9a0a-47f9-8999-b78e3474f6c7,G,2020-02-16 02:41:11
52741c51-1da4-4ef2-944a-7ab291584362,A,2020-01-14 16:41:15
52741c51-1da4-4ef2-944a-7ab291584362,C,2020-01-14 18:17:12
52741c51-1da4-4ef2-944a-7ab291584362,F,2020-01-14 19:52:18
52741c51-1da4-4ef2-944a-7ab291584362,C,2020-01-14 21:08:18
52741c51-1da4-4ef2-944a-7ab291584362,F,2020-01-14 22:08:14
52741c51-1da4-4ef2-944a-7ab291584362,D,2020-01-15 00:08:05
52741c51-1da4-4ef2-944a-7ab291584362,G,2020-01-15 01:09:03
5294d899-d1be-4593-b1a4-6302ce4e3ecd,A,2020-01-02 06:14:56
5294d899-d1be-4593-b1a4-6302ce4e3ecd,C,2020-01-02 07:53:50
5294d899-d1be-4593-b1a4-6302ce4e3ecd,B,2020-01-02 09:44:45
5294d899-d1be-4593-b1a4-6302ce4e3ecd,D,2020-01-02 10:33:40
5294d899-d1be-4593-b1a4-6302ce4e3ecd,G,2020-01-02 11:11:42
52cd68a9-d938-4221-a4d1-394c20c04cc1,A,2020-03-11 16:02:30
52cd68a9-d938-4221-a4d1-394c20c04cc1,B,2020-03-11 17:32:37
52cd68a9-d938-4221-a4d1-394c20c04cc1,C,2020-03-11 18:18:38
52cd68a9-d938-4221-a4d1-394c20c04cc1,D,2020-03-11 19:00:50
52cd68a9-d938-4221-a4d1-394c20c04cc1,G,2020-03-11 19:44:48
52e94481-7a85-4b09-8658-ff21d90c8fb7,A,2020-02-29 22:57:42
52e94481-7a85-4b09-8658-ff21d90c8fb7,B,2020-03-01 00:48:39
52e94481-7a85-4b09-8658-ff21d90c8fb7,C,2020-03-01 01:50:35
52e94481-7a85-4b09-8658-ff21d90c8fb7,D,2020-03-01 02:37:38
52e94481-7a85-4b09-8658-ff21d90c8fb7,G,2020-03-01 04:03:33
52f63751-1fb4-4271-9b75-62c4100ee4b2,A,2020-01-09 18:19:02
52f63751-1fb4-4271-9b75-62c4100ee4b2,D,2020-01-09 19:14:58
52f63751-1fb4-4271-9b75-62c4100ee4b2,E,2020-01-09 20:24:54
52f63751-1fb4-4271-9b75-62c4100ee4b2,F,2020-01-09 22:17:48
52f63751-1fb4-4271-9b75-62c4100ee4b2,G,2020-01-09 23:07:52
53116e09-f5f3-406a-a150-82ba09ebb7e5,A,2020-03-11 19:08:13
53116e09-f5f3-406a-a150-82ba09ebb7e5,D,2020-03-11 20:39:14
53116e09-f5f3-406a-a150-82ba09ebb7e5,E,2020-03-11 21:53:13
53116e09-f5f3-406a-a150-82ba09ebb7e5,F,2020-03-11 22:45:09
53116e09-f5f3-406a-a150-82ba09ebb7e5,G,2020-03-11 23:42:17
53a931f9-9418-4d2e-ac25-d607b6b88e3c,A,2020-03-16 11:55:25
53a931f9-9418-4d2e-ac25-d607b6b88e3c,D,2020-03-16 13:11:25
53a931f9-9418-4d2e-ac25-d607b6b88e3c,E,2020-03-16 13:34:22
53a931f9-9418-4d2e-ac25-d607b6b88e3c,F,2020-03-16 13:53:11
53a931f9-9418-4d2e-ac25-d607b6b88e3c,G,2020-03-16 14:15:10
540374d3-64bf-43fa-9c04-42299a05ea36,A,2020-01-28 01:45:35
540374d3-64bf-43fa-9c04-42299a05ea36,B,2020-01-28 02:23:33
540374d3-64bf-43fa-9c04-42299a05ea36,C,2020-01-28 02:48:30
540374d3-64bf-43fa-9c04-42299a05ea36,D,2020-01-28 03:20:31
540374d3-64bf-43fa-9c04-42299a05ea36,G,2020-01-28 04:01:30
5408c117-c8f5-4f72-b003-06b78f9ae7c1,A,2020-03-19 14:14:24
5408c117-c8f5-4f72-b003-06b78f9ae7c1,C,2020-03-19 15:47:21
5408c117-c8f5-4f72-b003-06b78f9ae7c1,B,2020-03-19 17:04:25
5408c117-c8f5-4f72-b003-06b78f9ae7c1,D,2020-03-19 17:46:31
5408c117-c8f5-4f72-b003-06b78f9ae7c1,G,2020-03-19 19:13:29
540ba47e-6ec8-4053-8fcf-72ce9033d7d7,A,2020-03-05 20:38:06
540ba47e-6ec8-4053-8fcf-72ce9033d7d7,B,2020-03-05 21:22:09
540ba47e-6ec8-4053-8fcf-72ce9033d7d7,C,2020-03-05 22:10:06
540ba47e-6ec8-4053-8fcf-72ce9033d7d7,D,2020-03-05 22:49:03
540ba47e-6ec8-4053-8fcf-72ce9033d7d7,G,2020-03-05 23:25:57
54da5ca8-c0f8-4cbb-bd21-6d731b73e2e7,A,2020-03-31 16:33:37
54da5ca8-c0f8-4cbb-bd21-6d731b73e2e7,C,2020-03-31 17:14:36
54da5ca8-c0f8-4cbb-bd21-6d731b73e2e7,B,2020-03-31 17:44:33
54da5ca8-c0f8-4cbb-bd21-6d731b73e2e7,D,2020-03-31 19:41:33
54da5ca8-c0f8-4cbb-bd21-6d731b73e2e7,G,2020-03-31 20:42:38
5531c386-f565-47a7-85db-25a22b8ea770,A,2020-02-29 14:54:33
5531c386-f565-47a7-85db-25a22b8ea770,B,2020-02-29 16:23:30
5531c386-f565-47a7-85db-25a22b8ea770,C,2020-02-29 18:14:29
5531c386-f565-47a7-85db-25a22b8ea770,D,2020-02-29 19:08:31
5531c386-f565-47a7-85db-25a22b8ea770,G,2020-02-29 21:08:28
556d7e9c-7769-4326-bd2d-16df1325a6a1,A,2020-03-25 21:17:33
556d7e9c-7769-4326-bd2d-16df1325a6a1,C,2020-03-25 23:02:34
556d7e9c-7769-4326-bd2d-16df1325a6a1,F,2020-03-26 00:58:27
556d7e9c-7769-4326-bd2d-16df1325a6a1,C,2020-03-26 02:41:26
556d7e9c-7769-4326-bd2d-16df1325a6a1,F,2020-03-26 03:55:24
556d7e9c-7769-4326-bd2d-16df1325a6a1,D,2020-03-26 04:21:25
556d7e9c-7769-4326-bd2d-16df1325a6a1,G,2020-03-26 06:02:17
55c18aaa-791e-4d46-968c-9d6e19194d8a,A,2020-02-01 22:20:38
55c18aaa-791e-4d46-968c-9d6e19194d8a,C,2020-02-01 23:30:34
55c18aaa-791e-4d46-968c-9d6e19194d8a,F,2020-02-02 00:23:30
55c18aaa-791e-4d46-968c-9d6e19194d8a,C,2020-02-02 01:44:28
55c18aaa-791e-4d46-968c-9d6e19194d8a,F,2020-02-02 03:35:25
55c18aaa-791e-4d46-968c-9d6e19194d8a,D,2020-02-02 04:04:20
55c18aaa-791e-4d46-968c-9d6e19194d8a,G,2020-02-02 04:30:18
56393362-4e78-43c2-aa86-cf16690e74b0,A,2020-03-30 16:28:41
56393362-4e78-43c2-aa86-cf16690e74b0,C,2020-03-30 17:05:35
56393362-4e78-43c2-aa86-cf16690e74b0,B,2020-03-30 18:05:31
56393362-4e78-43c2-aa86-cf16690e74b0,D,2020-03-30 19:15:27
56393362-4e78-43c2-aa86-cf16690e74b0,G,2020-03-30 20:13:26
56905a3d-100f-4fda-8a86-ba55fc19fb71,A,2020-03-20 02:00:21
56905a3d-100f-4fda-8a86-ba55fc19fb71,D,2020-03-20 02:54:25
56905a3d-100f-4fda-8a86-ba55fc19fb71,E,2020-03-20 03:31:26
56905a3d-100f-4fda-8a86-ba55fc19fb71,F,2020-03-20 04:59:27
56905a3d-100f-4fda-8a86-ba55fc19fb71,G,2020-03-20 06:06:22
56f887f6-0412-4930-8ee2-1574ed0da16b,A,2020-03-15 17:23:14
56f887f6-0412-4930-8ee2-1574ed0da16b,B,2020-03-15 18:23:06
56f887f6-0412-4930-8ee2-1574ed0da16b,C,2020-03-15 18:58:55
56f887f6-0412-4930-8ee2-1574ed0da16b,D,2020-03-15 20:31:51
56f887f6-0412-4930-8ee2-1574ed0da16b,G,2020-03-15 22:24:48
570c1f0e-b9c7-483c-8102-681848d299a5,A,2020-02-24 20:28:22
570c1f0e-b9c7-483c-8102-681848d299a5,D,2020-02-24 22:01:24
570c1f0e-b9c7-483c-8102-681848d299a5,E,2020-02-24 22:40:26
570c1f0e-b9c7-483c-8102-681848d299a5,F,2020-02-24 23:07:25
570c1f0e-b9c7-483c-8102-681848d299a5,G,2020-02-24 23:27:27
573dda50-b7b8-433e-9a04-afc798b3d97c,A,2020-03-01 05:14:42
573dda50-b7b8-433e-9a04-afc798b3d97c,B,2020-03-01 07:08:32
573dda50-b7b8-433e-9a04-afc798b3d97c,C,2020-03-01 08:45:32
573dda50-b7b8-433e-9a04-afc798b3d97c,D,2020-03-01 10:03:27
573dda50-b7b8-433e-9a04-afc798b3d97c,G,2020-03-01 11:51:23
577a641f-1a6f-44d0-a4f9-dbdb22fb2797,A,2020-03-05 14:28:05
577a641f-1a6f-44d0-a4f9-dbdb22fb2797,C,2020-03-05 16:18:00
577a641f-1a6f-44d0-a4f9-dbdb22fb2797,B,2020-03-05 17:08:59
577a641f-1a6f-44d0-a4f9-dbdb22fb2797,D,2020-03-05 17:54:59
577a641f-1a6f-44d0-a4f9-dbdb22fb2797,G,2020-03-05 19:24:50
57ea8ab9-9a8e-4da0-a7df-3bbc01dd0f31,A,2020-03-12 15:12:17
57ea8ab9-9a8e-4da0-a7df-3bbc01dd0f31,B,2020-03-12 16:23:57
57ea8ab9-9a8e-4da0-a7df-3bbc01dd0f31,C,2020-03-12 18:13:29
57ea8ab9-9a8e-4da0-a7df-3bbc01dd0f31,D,2020-03-12 19:43:32
57ea8ab9-9a8e-4da0-a7df-3bbc01dd0f31,G,2020-03-12 20:04:47
58ffe860-57db-4c3f-b432-48c497c177c9,A,2020-03-11 18:52:15
58ffe860-57db-4c3f-b432-48c497c177c9,B,2020-03-11 20:13:11
58ffe860-57db-4c3f-b432-48c497c177c9,C,2020-03-11 21:36:17
58ffe860-57db-4c3f-b432-48c497c177c9,D,2020-03-11 22:37:14
58ffe860-57db-4c3f-b432-48c497c177c9,E,2020-03-11 22:53:31
58ffe860-57db-4c3f-b432-48c497c177c9,C,2020-03-11 23:21:25
58ffe860-57db-4c3f-b432-48c497c177c9,F,2020-03-12 00:55:22
58ffe860-57db-4c3f-b432-48c497c177c9,G,2020-03-12 01:54:30
59058ebb-9bd5-4332-b2e3-09818731e630,A,2020-02-02 07:43:43
59058ebb-9bd5-4332-b2e3-09818731e630,B,2020-02-02 08:57:41
59058ebb-9bd5-4332-b2e3-09818731e630,C,2020-02-02 09:39:41
59058ebb-9bd5-4332-b2e3-09818731e630,D,2020-02-02 09:57:40
59058ebb-9bd5-4332-b2e3-09818731e630,E,2020-02-02 11:28:39
59058ebb-9bd5-4332-b2e3-09818731e630,C,2020-02-02 12:11:49
59058ebb-9bd5-4332-b2e3-09818731e630,F,2020-02-02 13:03:49
59058ebb-9bd5-4332-b2e3-09818731e630,G,2020-02-02 14:31:44
5979153a-69b2-409f-aa5d-3e7f239279fe,A,2020-03-18 23:27:19
5979153a-69b2-409f-aa5d-3e7f239279fe,B,2020-03-19 01:02:12
5979153a-69b2-409f-aa5d-3e7f239279fe,C,2020-03-19 01:51:18
5979153a-69b2-409f-aa5d-3e7f239279fe,D,2020-03-19 03:08:17
5979153a-69b2-409f-aa5d-3e7f239279fe,G,2020-03-19 04:29:09
597a4a0a-8358-4d24-b738-45b6da3bc6ef,A,2020-03-16 14:29:16
597a4a0a-8358-4d24-b738-45b6da3bc6ef,D,2020-03-16 15:16:15
597a4a0a-8358-4d24-b738-45b6da3bc6ef,E,2020-03-16 17:13:11
597a4a0a-8358-4d24-b738-45b6da3bc6ef,F,2020-03-16 18:25:07
597a4a0a-8358-4d24-b738-45b6da3bc6ef,G,2020-03-16 20:11:05
59841094-04ec-48d0-87bb-f69c029ce016,A,2020-01-21 22:51:26
59841094-04ec-48d0-87bb-f69c029ce016,B,2020-01-21 23:51:23
59841094-04ec-48d0-87bb-f69c029ce016,C,2020-01-22 01:43:21
59841094-04ec-48d0-87bb-f69c029ce016,D,2020-01-22 02:30:05
59841094-04ec-48d0-87bb-f69c029ce016,G,2020-01-22 02:46:07
598d01e9-0a4f-4d69-aa97-6d9b45159ee8,A,2020-03-11 09:22:18
598d01e9-0a4f-4d69-aa97-6d9b45159ee8,C,2020-03-11 10:40:20
598d01e9-0a4f-4d69-aa97-6d9b45159ee8,F,2020-03-11 12:33:21
598d01e9-0a4f-4d69-aa97-6d9b45159ee8,C,2020-03-11 13:26:21
598d01e9-0a4f-4d69-aa97-6d9b45159ee8,F,2020-03-11 14:51:17
598d01e9-0a4f-4d69-aa97-6d9b45159ee8,D,2020-03-11 16:19:52
598d01e9-0a4f-4d69-aa97-6d9b45159ee8,G,2020-03-11 18:15:47
59ad2fbd-ac36-45fb-9ed7-a1ea9702be25,A,2020-02-08 05:55:09
59ad2fbd-ac36-45fb-9ed7-a1ea9702be25,C,2020-02-08 06:11:09
59ad2fbd-ac36-45fb-9ed7-a1ea9702be25,B,2020-02-08 07:58:00
59ad2fbd-ac36-45fb-9ed7-a1ea9702be25,D,2020-02-08 08:56:56
59ad2fbd-ac36-45fb-9ed7-a1ea9702be25,G,2020-02-08 10:05:49
59e5003c-7801-43c1-a3d4-66d442fe3503,A,2020-02-15 09:21:13
59e5003c-7801-43c1-a3d4-66d442fe3503,D,2020-02-15 09:47:12
59e5003c-7801-43c1-a3d4-66d442fe3503,E,2020-02-15 10:32:18
59e5003c-7801-43c1-a3d4-66d442fe3503,F,2020-02-15 11:46:25
59e5003c-7801-43c1-a3d4-66d442fe3503,G,2020-02-15 13:39:24
59eed428-5a8d-4c4a-9d68-a3c375a09c33,A,2020-02-02 16:15:04
59eed428-5a8d-4c4a-9d68-a3c375a09c33,B,2020-02-02 17:21:59
59eed428-5a8d-4c4a-9d68-a3c375a09c33,C,2020-02-02 18:19:12
59eed428-5a8d-4c4a-9d68-a3c375a09c33,D,2020-02-02 18:43:08
59eed428-5a8d-4c4a-9d68-a3c375a09c33,G,2020-02-02 19:30:07
5a0ad26f-7fb3-49c2-9622-08e49290e68f,A,2020-01-04 04:28:02
5a0ad26f-7fb3-49c2-9622-08e49290e68f,C,2020-01-04 05:40:01
5a0ad26f-7fb3-49c2-9622-08e49290e68f,B,2020-01-04 06:41:45
5a0ad26f-7fb3-49c2-9622-08e49290e68f,D,2020-01-04 07:08:45
5a0ad26f-7fb3-49c2-9622-08e49290e68f,G,2020-01-04 07:30:39
5a2a4731-eafd-4512-bedc-16df77899133,A,2020-04-01 16:11:35
5a2a4731-eafd-4512-bedc-16df77899133,C,2020-04-01 17:53:22
5a2a4731-eafd-4512-bedc-16df77899133,B,2020-04-01 18:38:24
5a2a4731-eafd-4512-bedc-16df77899133,D,2020-04-01 19:07:25
5a2a4731-eafd-4512-bedc-16df77899133,G,2020-04-01 20:04:48
5a598ff6-4dad-4c87-b58e-5c845c972420,A,2020-03-24 14:57:27
5a598ff6-4dad-4c87-b58e-5c845c972420,D,2020-03-24 15:55:30
5a598ff6-4dad-4c87-b58e-5c845c972420,E,2020-03-24 17:22:16
5a598ff6-4dad-4c87-b58e-5c845c972420,F,2020-03-24 18:04:20
5a598ff6-4dad-4c87-b58e-5c845c972420,G,2020-03-24 19:58:24
5a65da12-7e9d-4562-9b8b-d50e228b05cc,A,2020-03-30 05:28:30
5a65da12-7e9d-4562-9b8b-d50e228b05cc,B,2020-03-30 07:15:26
5a65da12-7e9d-4562-9b8b-d50e228b05cc,C,2020-03-30 08:05:18
5a65da12-7e9d-4562-9b8b-d50e228b05cc,D,2020-03-30 09:46:15
5a65da12-7e9d-4562-9b8b-d50e228b05cc,G,2020-03-30 10:17:59
5ac0a6fa-4e9a-41c0-bb60-d8afd59965e7,A,2020-02-19 19:17:24
5ac0a6fa-4e9a-41c0-bb60-d8afd59965e7,C,2020-02-19 20:51:14
5ac0a6fa-4e9a-41c0-bb60-d8afd59965e7,B,2020-02-19 21:46:09
5ac0a6fa-4e9a-41c0-bb60-d8afd59965e7,D,2020-02-19 23:23:01
5ac0a6fa-4e9a-41c0-bb60-d8afd59965e7,G,2020-02-20 01:22:51
5ac91616-94bb-4c1e-ad21-4782925c7458,A,2020-03-21 21:08:32
5ac91616-94bb-4c1e-ad21-4782925c7458,D,2020-03-21 22:07:45
5ac91616-94bb-4c1e-ad21-4782925c7458,E,2020-03-21 22:41:42
5ac91616-94bb-4c1e-ad21-4782925c7458,F,2020-03-21 23:56:38
5ac91616-94bb-4c1e-ad21-4782925c7458,G,2020-03-22 00:35:40
5aca0bb9-5d7b-4526-9010-23884dafb0f7,A,2020-03-06 14:47:41
5aca0bb9-5d7b-4526-9010-23884dafb0f7,C,2020-03-06 16:28:35
5aca0bb9-5d7b-4526-9010-23884dafb0f7,B,2020-03-06 17:40:44
5aca0bb9-5d7b-4526-9010-23884dafb0f7,D,2020-03-06 18:14:42
5aca0bb9-5d7b-4526-9010-23884dafb0f7,G,2020-03-06 19:27:31
5af7d0cc-befd-498a-b6fa-40b7f31a29fb,A,2020-03-27 07:58:33
5af7d0cc-befd-498a-b6fa-40b7f31a29fb,D,2020-03-27 08:23:31
5af7d0cc-befd-498a-b6fa-40b7f31a29fb,E,2020-03-27 08:50:33
5af7d0cc-befd-498a-b6fa-40b7f31a29fb,F,2020-03-27 10:08:27
5af7d0cc-befd-498a-b6fa-40b7f31a29fb,G,2020-03-27 10:39:25
5affadc1-da0b-4fed-8c41-21ad97773d07,A,2020-02-05 03:43:58
5affadc1-da0b-4fed-8c41-21ad97773d07,D,2020-02-05 04:32:56
5affadc1-da0b-4fed-8c41-21ad97773d07,E,2020-02-05 06:08:41
5affadc1-da0b-4fed-8c41-21ad97773d07,F,2020-02-05 07:31:35
5affadc1-da0b-4fed-8c41-21ad97773d07,G,2020-02-05 09:18:33
5b253b94-c8cb-42ba-b250-be04f8d406ef,A,2020-03-09 18:50:24
5b253b94-c8cb-42ba-b250-be04f8d406ef,B,2020-03-09 19:06:04
5b253b94-c8cb-42ba-b250-be04f8d406ef,C,2020-03-09 19:25:03
5b253b94-c8cb-42ba-b250-be04f8d406ef,D,2020-03-09 20:11:12
5b253b94-c8cb-42ba-b250-be04f8d406ef,G,2020-03-09 20:36:54
5b4a9cd7-9284-4b7d-9c45-35fd082075e0,A,2020-03-24 14:36:31
5b4a9cd7-9284-4b7d-9c45-35fd082075e0,B,2020-03-24 16:01:28
5b4a9cd7-9284-4b7d-9c45-35fd082075e0,C,2020-03-24 17:00:33
5b4a9cd7-9284-4b7d-9c45-35fd082075e0,D,2020-03-24 18:08:21
5b4a9cd7-9284-4b7d-9c45-35fd082075e0,G,2020-03-24 20:07:14
5ba93b23-888b-4454-94e6-d0d729da654b,A,2020-03-17 01:14:18
5ba93b23-888b-4454-94e6-d0d729da654b,D,2020-03-17 02:12:13
5ba93b23-888b-4454-94e6-d0d729da654b,E,2020-03-17 03:12:10
5ba93b23-888b-4454-94e6-d0d729da654b,F,2020-03-17 03:45:09
5ba93b23-888b-4454-94e6-d0d729da654b,G,2020-03-17 04:24:15
5bb7abc7-067e-4707-9b13-1215b52eb271,A,2020-02-10 00:11:10
5bb7abc7-067e-4707-9b13-1215b52eb271,D,2020-02-10 00:36:09
5bb7abc7-067e-4707-9b13-1215b52eb271,E,2020-02-10 01:39:10
5bb7abc7-067e-4707-9b13-1215b52eb271,F,2020-02-10 02:04:10
5bb7abc7-067e-4707-9b13-1215b52eb271,G,2020-02-10 03:22:06
5be5fde1-d0ac-4217-a885-981f7f73d948,A,2020-03-29 17:19:35
5be5fde1-d0ac-4217-a885-981f7f73d948,B,2020-03-29 18:14:42
5be5fde1-d0ac-4217-a885-981f7f73d948,C,2020-03-29 19:30:40
5be5fde1-d0ac-4217-a885-981f7f73d948,D,2020-03-29 20:03:36
5be5fde1-d0ac-4217-a885-981f7f73d948,G,2020-03-29 21:57:29
5bec3e56-62bf-4555-ad45-8b4da52a35ae,A,2020-02-08 01:15:08
5bec3e56-62bf-4555-ad45-8b4da52a35ae,D,2020-02-08 02:40:05
5bec3e56-62bf-4555-ad45-8b4da52a35ae,E,2020-02-08 03:40:06
5bec3e56-62bf-4555-ad45-8b4da52a35ae,F,2020-02-08 04:40:57
5bec3e56-62bf-4555-ad45-8b4da52a35ae,G,2020-02-08 06:01:53
5c043adb-d8bd-494f-aa15-573d2f5311e9,A,2020-03-31 11:17:35
5c043adb-d8bd-494f-aa15-573d2f5311e9,B,2020-03-31 11:44:28
5c043adb-d8bd-494f-aa15-573d2f5311e9,C,2020-03-31 13:18:25
5c043adb-d8bd-494f-aa15-573d2f5311e9,D,2020-03-31 14:30:24
5c043adb-d8bd-494f-aa15-573d2f5311e9,E,2020-03-31 15:11:20
5c043adb-d8bd-494f-aa15-573d2f5311e9,C,2020-03-31 16:50:20
5c043adb-d8bd-494f-aa15-573d2f5311e9,F,2020-03-31 18:38:17
5c043adb-d8bd-494f-aa15-573d2f5311e9,G,2020-03-31 20:36:15
5c9c9eb1-8879-4fa8-92a1-c7249df215e5,A,2020-03-14 10:08:19
5c9c9eb1-8879-4fa8-92a1-c7249df215e5,B,2020-03-14 11:23:24
5c9c9eb1-8879-4fa8-92a1-c7249df215e5,C,2020-03-14 11:58:25
5c9c9eb1-8879-4fa8-92a1-c7249df215e5,D,2020-03-14 13:27:37
5c9c9eb1-8879-4fa8-92a1-c7249df215e5,G,2020-03-14 15:23:26
5d0c45bf-cbb8-468d-b444-2391eea9f702,A,2020-03-25 11:24:24
5d0c45bf-cbb8-468d-b444-2391eea9f702,B,2020-03-25 11:52:19
5d0c45bf-cbb8-468d-b444-2391eea9f702,C,2020-03-25 12:44:21
5d0c45bf-cbb8-468d-b444-2391eea9f702,D,2020-03-25 13:55:18
5d0c45bf-cbb8-468d-b444-2391eea9f702,G,2020-03-25 14:49:10
5d2ef697-d890-4d42-820d-654fbd6d3516,A,2020-02-05 03:51:01
5d2ef697-d890-4d42-820d-654fbd6d3516,C,2020-02-05 05:21:58
5d2ef697-d890-4d42-820d-654fbd6d3516,F,2020-02-05 07:03:53
5d2ef697-d890-4d42-820d-654fbd6d3516,C,2020-02-05 08:19:45
5d2ef697-d890-4d42-820d-654fbd6d3516,F,2020-02-05 08:43:44
5d2ef697-d890-4d42-820d-654fbd6d3516,D,2020-02-05 09:58:49
5d2ef697-d890-4d42-820d-654fbd6d3516,G,2020-02-05 11:17:43
5d6ad63b-4bd9-4051-97c0-4a8fb0355d10,A,2020-03-17 22:18:28
5d6ad63b-4bd9-4051-97c0-4a8fb0355d10,B,2020-03-18 00:06:23
5d6ad63b-4bd9-4051-97c0-4a8fb0355d10,C,2020-03-18 01:55:09
5d6ad63b-4bd9-4051-97c0-4a8fb0355d10,D,2020-03-18 02:49:08
5d6ad63b-4bd9-4051-97c0-4a8fb0355d10,G,2020-03-18 04:25:02
5d846373-683f-48a5-b18b-6975c8de9cba,A,2020-03-02 03:57:44
5d846373-683f-48a5-b18b-6975c8de9cba,B,2020-03-02 04:31:38
5d846373-683f-48a5-b18b-6975c8de9cba,C,2020-03-02 04:59:40
5d846373-683f-48a5-b18b-6975c8de9cba,D,2020-03-02 06:49:35
5d846373-683f-48a5-b18b-6975c8de9cba,G,2020-03-02 07:39:30
5df0f3c9-60a6-44b1-a237-a8e2be4461d0,A,2020-02-28 10:19:34
5df0f3c9-60a6-44b1-a237-a8e2be4461d0,D,2020-02-28 10:51:37
5df0f3c9-60a6-44b1-a237-a8e2be4461d0,E,2020-02-28 11:46:34
5df0f3c9-60a6-44b1-a237-a8e2be4461d0,F,2020-02-28 13:06:42
5df0f3c9-60a6-44b1-a237-a8e2be4461d0,G,2020-02-28 14:38:39
5ed21ae5-3c49-4d00-ad5e-798093f42656,A,2020-02-21 18:27:28
5ed21ae5-3c49-4d00-ad5e-798093f42656,B,2020-02-21 18:53:25
5ed21ae5-3c49-4d00-ad5e-798093f42656,C,2020-02-21 19:22:24
5ed21ae5-3c49-4d00-ad5e-798093f42656,D,2020-02-21 20:17:22
5ed21ae5-3c49-4d00-ad5e-798093f42656,G,2020-02-21 22:12:11
5f529cec-9777-466f-8c65-74fc40eba974,A,2020-02-10 02:22:10
5f529cec-9777-466f-8c65-74fc40eba974,C,2020-02-10 04:08:02
5f529cec-9777-466f-8c65-74fc40eba974,F,2020-02-10 05:53:59
5f529cec-9777-466f-8c65-74fc40eba974,C,2020-02-10 06:54:02
5f529cec-9777-466f-8c65-74fc40eba974,F,2020-02-10 07:27:01
5f529cec-9777-466f-8c65-74fc40eba974,D,2020-02-10 08:24:59
5f529cec-9777-466f-8c65-74fc40eba974,G,2020-02-10 09:50:58
5fb98fab-64da-4fd3-981b-69a5ef167fb5,A,2020-03-20 02:03:38
5fb98fab-64da-4fd3-981b-69a5ef167fb5,C,2020-03-20 02:25:33
5fb98fab-64da-4fd3-981b-69a5ef167fb5,B,2020-03-20 02:50:35
5fb98fab-64da-4fd3-981b-69a5ef167fb5,D,2020-03-20 03:24:33
5fb98fab-64da-4fd3-981b-69a5ef167fb5,G,2020-03-20 04:56:37
5fc4976b-dd6b-46bd-9add-37eb97c30d6b,A,2020-02-28 22:54:37
5fc4976b-dd6b-46bd-9add-37eb97c30d6b,D,2020-02-28 23:46:34
5fc4976b-dd6b-46bd-9add-37eb97c30d6b,E,2020-02-29 00:51:25
5fc4976b-dd6b-46bd-9add-37eb97c30d6b,F,2020-02-29 01:39:37
5fc4976b-dd6b-46bd-9add-37eb97c30d6b,G,2020-02-29 02:21:37
6008d604-e2ff-49f5-bb52-894d6ba988e2,A,2020-02-03 14:43:04
6008d604-e2ff-49f5-bb52-894d6ba988e2,B,2020-02-03 15:02:05
6008d604-e2ff-49f5-bb52-894d6ba988e2,C,2020-02-03 17:01:50
6008d604-e2ff-49f5-bb52-894d6ba988e2,D,2020-02-03 17:40:53
6008d604-e2ff-49f5-bb52-894d6ba988e2,G,2020-02-03 18:49:52
6010acda-22ec-4116-8ddc-f1787602bba1,A,2020-03-18 02:25:24
6010acda-22ec-4116-8ddc-f1787602bba1,B,2020-03-18 03:37:30
6010acda-22ec-4116-8ddc-f1787602bba1,C,2020-03-18 04:43:24
6010acda-22ec-4116-8ddc-f1787602bba1,D,2020-03-18 05:22:30
6010acda-22ec-4116-8ddc-f1787602bba1,G,2020-03-18 05:51:32
601380bc-6a57-4af6-a9ae-dadf25848dfd,A,2020-01-07 19:13:10
601380bc-6a57-4af6-a9ae-dadf25848dfd,C,2020-01-07 20:32:10
601380bc-6a57-4af6-a9ae-dadf25848dfd,B,2020-01-07 20:52:13
601380bc-6a57-4af6-a9ae-dadf25848dfd,D,2020-01-07 22:21:10
601380bc-6a57-4af6-a9ae-dadf25848dfd,G,2020-01-08 00:08:06
